,train,train_label,val,val_label,test,test_label
16218,,,,,dog.10856.jpg,1
16219,,,,,cat.722.jpg,0
16220,,,,,cat.8808.jpg,0
16221,,,,,cat.7662.jpg,0
16222,,,,,dog.6494.jpg,1
16223,,,,,dog.6280.jpg,1
16224,,,,,cat.12017.jpg,0
16225,,,,,dog.7372.jpg,1
16226,,,,,dog.10799.jpg,1
16227,,,,,dog.4616.jpg,1
16228,,,,,cat.10035.jpg,0
16229,,,,,dog.607.jpg,1
16230,,,,,dog.3735.jpg,1
16231,,,,,cat.2820.jpg,0
16232,,,,,cat.8280.jpg,0
16233,,,,,cat.8725.jpg,0
16234,,,,,dog.11078.jpg,1
16235,,,,,dog.3496.jpg,1
16236,,,,,dog.4109.jpg,1
16237,,,,,dog.6616.jpg,1
16238,,,,,cat.465.jpg,0
16239,,,,,cat.1138.jpg,0
16240,,,,,cat.7771.jpg,0
16241,,,,,cat.9861.jpg,0
16242,,,,,cat.9302.jpg,0
16243,,,,,cat.10610.jpg,0
16244,,,,,cat.636.jpg,0
16245,,,,,dog.3261.jpg,1
16246,,,,,cat.215.jpg,0
16247,,,,,dog.7653.jpg,1
16248,,,,,dog.141.jpg,1
16249,,,,,cat.340.jpg,0
16250,,,,,dog.5962.jpg,1
16251,,,,,dog.6305.jpg,1
16252,,,,,cat.10591.jpg,0
16253,,,,,cat.12045.jpg,0
16254,,,,,dog.7483.jpg,1
16255,,,,,cat.9577.jpg,0
16256,,,,,dog.10744.jpg,1
16257,,,,,dog.7948.jpg,1
16258,,,,,cat.9968.jpg,0
16259,,,,,cat.6548.jpg,0
16260,,,,,cat.381.jpg,0
16261,,,,,cat.6193.jpg,0
16262,,,,,cat.6715.jpg,0
16263,,,,,cat.6928.jpg,0
16264,,,,,dog.11002.jpg,1
16265,,,,,cat.6423.jpg,0
16266,,,,,dog.2189.jpg,1
16267,,,,,dog.5535.jpg,1
16268,,,,,dog.5270.jpg,1
16269,,,,,cat.9941.jpg,0
16270,,,,,dog.7714.jpg,1
16271,,,,,dog.11032.jpg,1
16272,,,,,cat.2247.jpg,0
16273,,,,,cat.8215.jpg,0
16274,,,,,cat.7829.jpg,0
16275,,,,,dog.3300.jpg,1
16276,,,,,dog.10437.jpg,1
16277,,,,,cat.676.jpg,0
16278,,,,,dog.2612.jpg,1
16279,,,,,dog.2923.jpg,1
16280,,,,,dog.11491.jpg,1
16281,,,,,dog.309.jpg,1
16282,,,,,cat.8147.jpg,0
16283,,,,,dog.10735.jpg,1
16284,,,,,cat.5872.jpg,0
16285,,,,,dog.5849.jpg,1
16286,,,,,dog.8145.jpg,1
16287,,,,,cat.8616.jpg,0
16288,,,,,dog.7320.jpg,1
16289,,,,,cat.12148.jpg,0
16290,,,,,cat.6134.jpg,0
16291,,,,,cat.5151.jpg,0
16292,,,,,dog.10988.jpg,1
16293,,,,,cat.448.jpg,0
16294,,,,,cat.5731.jpg,0
16295,,,,,cat.8832.jpg,0
16296,,,,,cat.4281.jpg,0
16297,,,,,cat.9300.jpg,0
16298,,,,,cat.2162.jpg,0
16299,,,,,cat.7565.jpg,0
16300,,,,,dog.6841.jpg,1
16301,,,,,dog.10522.jpg,1
16302,,,,,cat.9201.jpg,0
16303,,,,,dog.11170.jpg,1
16304,,,,,cat.201.jpg,0
16305,,,,,cat.5173.jpg,0
16306,,,,,cat.7966.jpg,0
16307,,,,,cat.1941.jpg,0
16308,,,,,dog.575.jpg,1
16309,,,,,dog.79.jpg,1
16310,,,,,dog.3719.jpg,1
16311,,,,,dog.7427.jpg,1
16312,,,,,cat.4441.jpg,0
16313,,,,,cat.3959.jpg,0
16314,,,,,cat.11008.jpg,0
16315,,,,,cat.9423.jpg,0
16316,,,,,dog.267.jpg,1
16317,,,,,cat.7322.jpg,0
16318,,,,,cat.2195.jpg,0
16319,,,,,cat.2088.jpg,0
16320,,,,,cat.6775.jpg,0
16321,,,,,cat.2965.jpg,0
16322,,,,,cat.37.jpg,0
16323,,,,,cat.522.jpg,0
16324,,,,,dog.5746.jpg,1
16325,,,,,dog.11477.jpg,1
16326,,,,,dog.1753.jpg,1
16327,,,,,dog.6854.jpg,1
16328,,,,,cat.1610.jpg,0
16329,,,,,cat.7652.jpg,0
16330,,,,,cat.5441.jpg,0
16331,,,,,dog.4077.jpg,1
16332,,,,,cat.1351.jpg,0
16333,,,,,dog.7793.jpg,1
16334,,,,,dog.8704.jpg,1
16335,,,,,dog.3213.jpg,1
16336,,,,,cat.2366.jpg,0
16337,,,,,dog.288.jpg,1
16338,,,,,dog.4915.jpg,1
16339,,,,,cat.5657.jpg,0
16340,,,,,cat.10213.jpg,0
16341,,,,,dog.11282.jpg,1
16342,,,,,dog.2463.jpg,1
16343,,,,,cat.7249.jpg,0
16344,,,,,cat.109.jpg,0
16345,,,,,dog.2493.jpg,1
16346,,,,,dog.10284.jpg,1
16347,,,,,cat.9362.jpg,0
16348,,,,,dog.8799.jpg,1
16349,,,,,dog.10707.jpg,1
16350,,,,,cat.4536.jpg,0
16351,,,,,dog.2064.jpg,1
16352,,,,,cat.7448.jpg,0
16353,,,,,cat.6438.jpg,0
16354,,,,,cat.524.jpg,0
16355,,,,,dog.7248.jpg,1
16356,,,,,cat.409.jpg,0
16357,,,,,cat.8418.jpg,0
16358,,,,,dog.8151.jpg,1
16359,,,,,cat.11360.jpg,0
16360,,,,,cat.3929.jpg,0
16361,,,,,dog.941.jpg,1
16362,,,,,dog.2478.jpg,1
16363,,,,,cat.8820.jpg,0
16364,,,,,cat.459.jpg,0
16365,,,,,cat.7536.jpg,0
16366,,,,,cat.3551.jpg,0
16367,,,,,cat.4928.jpg,0
16368,,,,,cat.10325.jpg,0
16369,,,,,cat.10666.jpg,0
16370,,,,,cat.6070.jpg,0
16371,,,,,cat.1453.jpg,0
16372,,,,,dog.3178.jpg,1
16373,,,,,dog.3305.jpg,1
16374,,,,,dog.12400.jpg,1
16375,,,,,cat.3139.jpg,0
16376,,,,,cat.7900.jpg,0
16377,,,,,dog.11895.jpg,1
16378,,,,,cat.5507.jpg,0
16379,,,,,cat.211.jpg,0
16380,,,,,cat.8129.jpg,0
16381,,,,,dog.1433.jpg,1
16382,,,,,cat.5282.jpg,0
16383,,,,,cat.12302.jpg,0
16384,,,,,dog.5144.jpg,1
16385,,,,,cat.6400.jpg,0
16386,,,,,cat.7224.jpg,0
16387,,,,,cat.39.jpg,0
16388,,,,,cat.8141.jpg,0
16389,,,,,cat.8288.jpg,0
16390,,,,,cat.2223.jpg,0
16391,,,,,cat.12386.jpg,0
16392,,,,,cat.6405.jpg,0
16393,,,,,cat.3349.jpg,0
16394,,,,,dog.1108.jpg,1
16395,,,,,cat.10189.jpg,0
16396,,,,,dog.11916.jpg,1
16397,,,,,cat.7892.jpg,0
16398,,,,,cat.5879.jpg,0
16399,,,,,dog.1332.jpg,1
16400,,,,,cat.5959.jpg,0
16401,,,,,cat.11507.jpg,0
16402,,,,,cat.7040.jpg,0
16403,,,,,cat.8028.jpg,0
16404,,,,,dog.7455.jpg,1
16405,,,,,cat.1681.jpg,0
16406,,,,,dog.1714.jpg,1
16407,,,,,dog.12242.jpg,1
16408,,,,,cat.804.jpg,0
16409,,,,,cat.10163.jpg,0
16410,,,,,cat.3442.jpg,0
16411,,,,,cat.11728.jpg,0
16412,,,,,dog.11064.jpg,1
16413,,,,,dog.11609.jpg,1
16414,,,,,cat.12195.jpg,0
16415,,,,,cat.65.jpg,0
16416,,,,,dog.12416.jpg,1
16417,,,,,dog.6246.jpg,1
16418,,,,,dog.2319.jpg,1
16419,,,,,dog.3414.jpg,1
16420,,,,,dog.5450.jpg,1
16421,,,,,cat.11210.jpg,0
16422,,,,,dog.11173.jpg,1
16423,,,,,cat.8494.jpg,0
16424,,,,,dog.9460.jpg,1
16425,,,,,cat.1479.jpg,0
16426,,,,,dog.6960.jpg,1
16427,,,,,dog.4840.jpg,1
16428,,,,,dog.7560.jpg,1
16429,,,,,dog.9766.jpg,1
16430,,,,,dog.11981.jpg,1
16431,,,,,cat.9903.jpg,0
16432,,,,,dog.7865.jpg,1
16433,,,,,cat.6307.jpg,0
16434,,,,,cat.8843.jpg,0
16435,,,,,cat.6044.jpg,0
16436,,,,,cat.5951.jpg,0
16437,,,,,dog.1445.jpg,1
16438,,,,,dog.1719.jpg,1
16439,,,,,dog.7527.jpg,1
16440,,,,,cat.7705.jpg,0
16441,,,,,cat.10166.jpg,0
16442,,,,,cat.4974.jpg,0
16443,,,,,cat.9056.jpg,0
16444,,,,,cat.4811.jpg,0
16445,,,,,dog.3199.jpg,1
16446,,,,,dog.7226.jpg,1
16447,,,,,cat.452.jpg,0
16448,,,,,dog.6270.jpg,1
16449,,,,,dog.3054.jpg,1
16450,,,,,cat.4517.jpg,0
16451,,,,,dog.7957.jpg,1
16452,,,,,dog.4663.jpg,1
16453,,,,,dog.9719.jpg,1
16454,,,,,cat.9164.jpg,0
16455,,,,,dog.11953.jpg,1
16456,,,,,dog.3693.jpg,1
16457,,,,,dog.6516.jpg,1
16458,,,,,cat.1462.jpg,0
16459,,,,,cat.11712.jpg,0
16460,,,,,dog.11226.jpg,1
16461,,,,,cat.8848.jpg,0
16462,,,,,dog.7924.jpg,1
16463,,,,,cat.11024.jpg,0
16464,,,,,dog.2470.jpg,1
16465,,,,,dog.2916.jpg,1
16466,,,,,cat.2177.jpg,0
16467,,,,,cat.6994.jpg,0
16468,,,,,cat.3333.jpg,0
16469,,,,,cat.4363.jpg,0
16470,,,,,cat.10921.jpg,0
16471,,,,,cat.10378.jpg,0
16472,,,,,cat.10077.jpg,0
16473,,,,,cat.2704.jpg,0
16474,,,,,cat.1783.jpg,0
16475,,,,,dog.2924.jpg,1
16476,,,,,dog.9884.jpg,1
16477,,,,,dog.7290.jpg,1
16478,,,,,cat.2993.jpg,0
16479,,,,,cat.2304.jpg,0
16480,,,,,dog.4949.jpg,1
16481,,,,,cat.11973.jpg,0
16482,,,,,cat.5621.jpg,0
16483,,,,,cat.2371.jpg,0
16484,,,,,dog.3195.jpg,1
16485,,,,,dog.9685.jpg,1
16486,,,,,cat.1807.jpg,0
16487,,,,,cat.1911.jpg,0
16488,,,,,cat.4208.jpg,0
16489,,,,,dog.7218.jpg,1
16490,,,,,cat.10179.jpg,0
16491,,,,,dog.8258.jpg,1
16492,,,,,dog.10446.jpg,1
16493,,,,,dog.7744.jpg,1
16494,,,,,dog.528.jpg,1
16495,,,,,dog.589.jpg,1
16496,,,,,cat.9237.jpg,0
16497,,,,,cat.3004.jpg,0
16498,,,,,dog.6250.jpg,1
16499,,,,,cat.4720.jpg,0
16500,,,,,dog.6093.jpg,1
16501,,,,,dog.11490.jpg,1
16502,,,,,dog.4351.jpg,1
16503,,,,,dog.2801.jpg,1
16504,,,,,cat.7432.jpg,0
16505,,,,,cat.2027.jpg,0
16506,,,,,dog.1005.jpg,1
16507,,,,,cat.4250.jpg,0
16508,,,,,cat.992.jpg,0
16509,,,,,dog.7775.jpg,1
16510,,,,,dog.2273.jpg,1
16511,,,,,cat.10682.jpg,0
16512,,,,,cat.11996.jpg,0
16513,,,,,cat.1123.jpg,0
16514,,,,,dog.10365.jpg,1
16515,,,,,dog.248.jpg,1
16516,,,,,cat.5898.jpg,0
16517,,,,,cat.1946.jpg,0
16518,,,,,dog.7283.jpg,1
16519,,,,,dog.2222.jpg,1
16520,,,,,dog.4798.jpg,1
16521,,,,,cat.5067.jpg,0
16522,,,,,dog.6622.jpg,1
16523,,,,,dog.8275.jpg,1
16524,,,,,dog.10842.jpg,1
16525,,,,,dog.397.jpg,1
16526,,,,,dog.1168.jpg,1
16527,,,,,dog.649.jpg,1
16528,,,,,dog.3700.jpg,1
16529,,,,,cat.3136.jpg,0
16530,,,,,dog.3129.jpg,1
16531,,,,,dog.6713.jpg,1
16532,,,,,cat.5118.jpg,0
16533,,,,,cat.8751.jpg,0
16534,,,,,cat.4130.jpg,0
16535,,,,,cat.5426.jpg,0
16536,,,,,dog.12049.jpg,1
16537,,,,,dog.11049.jpg,1
16538,,,,,dog.9287.jpg,1
16539,,,,,dog.2912.jpg,1
16540,,,,,dog.11671.jpg,1
16541,,,,,dog.1884.jpg,1
16542,,,,,cat.6633.jpg,0
16543,,,,,dog.2077.jpg,1
16544,,,,,dog.4198.jpg,1
16545,,,,,cat.9621.jpg,0
16546,,,,,cat.3750.jpg,0
16547,,,,,dog.12156.jpg,1
16548,,,,,dog.2807.jpg,1
16549,,,,,dog.7987.jpg,1
16550,,,,,dog.7804.jpg,1
16551,,,,,dog.8919.jpg,1
16552,,,,,cat.7642.jpg,0
16553,,,,,dog.2286.jpg,1
16554,,,,,dog.12239.jpg,1
16555,,,,,dog.3765.jpg,1
16556,,,,,cat.873.jpg,0
16557,,,,,dog.1285.jpg,1
16558,,,,,cat.8496.jpg,0
16559,,,,,cat.7079.jpg,0
16560,,,,,cat.8761.jpg,0
16561,,,,,dog.10123.jpg,1
16562,,,,,cat.9749.jpg,0
16563,,,,,dog.2666.jpg,1
16564,,,,,dog.7743.jpg,1
16565,,,,,cat.12020.jpg,0
16566,,,,,dog.2531.jpg,1
16567,,,,,cat.2652.jpg,0
16568,,,,,dog.5253.jpg,1
16569,,,,,dog.7852.jpg,1
16570,,,,,cat.9911.jpg,0
16571,,,,,cat.10740.jpg,0
16572,,,,,dog.7544.jpg,1
16573,,,,,cat.3243.jpg,0
16574,,,,,cat.1743.jpg,0
16575,,,,,cat.2293.jpg,0
16576,,,,,dog.175.jpg,1
16577,,,,,dog.9338.jpg,1
16578,,,,,cat.1976.jpg,0
16579,,,,,dog.3198.jpg,1
16580,,,,,cat.497.jpg,0
16581,,,,,dog.8609.jpg,1
16582,,,,,cat.412.jpg,0
16583,,,,,cat.6595.jpg,0
16584,,,,,cat.7992.jpg,0
16585,,,,,cat.9921.jpg,0
16586,,,,,dog.844.jpg,1
16587,,,,,dog.278.jpg,1
16588,,,,,dog.1706.jpg,1
16589,,,,,cat.2535.jpg,0
16590,,,,,cat.10507.jpg,0
16591,,,,,cat.3110.jpg,0
16592,,,,,cat.9274.jpg,0
16593,,,,,cat.10797.jpg,0
16594,,,,,dog.4098.jpg,1
16595,,,,,dog.3339.jpg,1
16596,,,,,dog.1678.jpg,1
16597,,,,,cat.9725.jpg,0
16598,,,,,dog.10468.jpg,1
16599,,,,,cat.2561.jpg,0
16600,,,,,dog.3650.jpg,1
16601,,,,,dog.11936.jpg,1
16602,,,,,cat.10310.jpg,0
16603,,,,,cat.11233.jpg,0
16604,,,,,dog.3215.jpg,1
16605,,,,,dog.8987.jpg,1
16606,,,,,cat.2935.jpg,0
16607,,,,,cat.3638.jpg,0
16608,,,,,cat.5322.jpg,0
16609,,,,,cat.265.jpg,0
16610,,,,,cat.2770.jpg,0
16611,,,,,cat.6865.jpg,0
16612,,,,,cat.2998.jpg,0
16613,,,,,dog.8791.jpg,1
16614,,,,,dog.3001.jpg,1
16615,,,,,cat.5390.jpg,0
16616,,,,,dog.4957.jpg,1
16617,,,,,cat.631.jpg,0
16618,,,,,dog.10472.jpg,1
16619,,,,,dog.10997.jpg,1
16620,,,,,cat.2076.jpg,0
16621,,,,,dog.8635.jpg,1
16622,,,,,cat.5016.jpg,0
16623,,,,,cat.10311.jpg,0
16624,,,,,cat.7819.jpg,0
16625,,,,,cat.7169.jpg,0
16626,,,,,cat.11629.jpg,0
16627,,,,,dog.6269.jpg,1
16628,,,,,dog.11384.jpg,1
16629,,,,,cat.4336.jpg,0
16630,,,,,dog.1290.jpg,1
16631,,,,,cat.3681.jpg,0
16632,,,,,dog.9849.jpg,1
16633,,,,,dog.2208.jpg,1
16634,,,,,cat.2579.jpg,0
16635,,,,,dog.1987.jpg,1
16636,,,,,dog.5788.jpg,1
16637,,,,,dog.11060.jpg,1
16638,,,,,dog.1463.jpg,1
16639,,,,,dog.3432.jpg,1
16640,,,,,cat.2369.jpg,0
16641,,,,,cat.8604.jpg,0
16642,,,,,dog.11659.jpg,1
16643,,,,,dog.2795.jpg,1
16644,,,,,cat.12394.jpg,0
16645,,,,,cat.2673.jpg,0
16646,,,,,dog.3126.jpg,1
16647,,,,,cat.10767.jpg,0
16648,,,,,cat.5292.jpg,0
16649,,,,,cat.2599.jpg,0
16650,,,,,cat.10224.jpg,0
16651,,,,,cat.6553.jpg,0
16652,,,,,dog.5240.jpg,1
16653,,,,,dog.9459.jpg,1
16654,,,,,cat.6527.jpg,0
16655,,,,,dog.9502.jpg,1
16656,,,,,dog.587.jpg,1
16657,,,,,dog.1699.jpg,1
16658,,,,,cat.1302.jpg,0
16659,,,,,dog.9595.jpg,1
16660,,,,,dog.9233.jpg,1
16661,,,,,dog.2516.jpg,1
16662,,,,,cat.8640.jpg,0
16663,,,,,dog.3230.jpg,1
16664,,,,,dog.6631.jpg,1
16665,,,,,cat.7557.jpg,0
16666,,,,,cat.4397.jpg,0
16667,,,,,cat.11376.jpg,0
16668,,,,,cat.6484.jpg,0
16669,,,,,cat.4172.jpg,0
16670,,,,,cat.11633.jpg,0
16671,,,,,dog.3325.jpg,1
16672,,,,,cat.11038.jpg,0
16673,,,,,cat.2052.jpg,0
16674,,,,,dog.11818.jpg,1
16675,,,,,dog.11075.jpg,1
16676,,,,,dog.4249.jpg,1
16677,,,,,dog.6971.jpg,1
16678,,,,,dog.2398.jpg,1
16679,,,,,cat.3073.jpg,0
16680,,,,,dog.4583.jpg,1
16681,,,,,dog.11227.jpg,1
16682,,,,,cat.8352.jpg,0
16683,,,,,dog.8271.jpg,1
16684,,,,,cat.7795.jpg,0
16685,,,,,cat.7848.jpg,0
16686,,,,,dog.10702.jpg,1
16687,,,,,dog.11767.jpg,1
16688,,,,,cat.6663.jpg,0
16689,,,,,dog.3663.jpg,1
16690,,,,,cat.11306.jpg,0
16691,,,,,dog.8779.jpg,1
16692,,,,,cat.1679.jpg,0
16693,,,,,cat.9153.jpg,0
16694,,,,,cat.6675.jpg,0
16695,,,,,cat.2942.jpg,0
16696,,,,,dog.12219.jpg,1
16697,,,,,cat.5223.jpg,0
16698,,,,,dog.11859.jpg,1
16699,,,,,cat.2220.jpg,0
16700,,,,,cat.9801.jpg,0
16701,,,,,dog.2457.jpg,1
16702,,,,,dog.7382.jpg,1
16703,,,,,dog.2534.jpg,1
16704,,,,,dog.2496.jpg,1
16705,,,,,cat.380.jpg,0
16706,,,,,cat.12044.jpg,0
16707,,,,,cat.11249.jpg,0
16708,,,,,cat.4866.jpg,0
16709,,,,,cat.7530.jpg,0
16710,,,,,dog.10749.jpg,1
16711,,,,,dog.9117.jpg,1
16712,,,,,cat.4076.jpg,0
16713,,,,,dog.7870.jpg,1
16714,,,,,cat.2294.jpg,0
16715,,,,,cat.6804.jpg,0
16716,,,,,dog.787.jpg,1
16717,,,,,dog.4770.jpg,1
16718,,,,,cat.9488.jpg,0
16719,,,,,cat.827.jpg,0
16720,,,,,dog.7449.jpg,1
16721,,,,,cat.3760.jpg,0
16722,,,,,dog.7273.jpg,1
16723,,,,,dog.2384.jpg,1
16724,,,,,cat.6614.jpg,0
16725,,,,,cat.9698.jpg,0
16726,,,,,dog.1786.jpg,1
16727,,,,,cat.3017.jpg,0
16728,,,,,cat.3048.jpg,0
16729,,,,,dog.7047.jpg,1
16730,,,,,dog.4488.jpg,1
16731,,,,,dog.293.jpg,1
16732,,,,,dog.7172.jpg,1
16733,,,,,dog.848.jpg,1
16734,,,,,cat.7739.jpg,0
16735,,,,,dog.4591.jpg,1
16736,,,,,dog.12394.jpg,1
16737,,,,,cat.6391.jpg,0
16738,,,,,cat.7062.jpg,0
16739,,,,,dog.1823.jpg,1
16740,,,,,dog.10467.jpg,1
16741,,,,,dog.3729.jpg,1
16742,,,,,dog.7309.jpg,1
16743,,,,,cat.5920.jpg,0
16744,,,,,dog.351.jpg,1
16745,,,,,dog.12132.jpg,1
16746,,,,,cat.2719.jpg,0
16747,,,,,dog.343.jpg,1
16748,,,,,dog.3647.jpg,1
16749,,,,,cat.6803.jpg,0
16750,,,,,dog.9547.jpg,1
16751,,,,,cat.9419.jpg,0
16752,,,,,cat.11039.jpg,0
16753,,,,,dog.1237.jpg,1
16754,,,,,dog.10457.jpg,1
16755,,,,,dog.4601.jpg,1
16756,,,,,cat.2681.jpg,0
16757,,,,,cat.11256.jpg,0
16758,,,,,dog.11534.jpg,1
16759,,,,,cat.12069.jpg,0
16760,,,,,cat.10124.jpg,0
16761,,,,,cat.10952.jpg,0
16762,,,,,dog.11644.jpg,1
16763,,,,,cat.6305.jpg,0
16764,,,,,cat.11954.jpg,0
16765,,,,,dog.6135.jpg,1
16766,,,,,cat.7038.jpg,0
16767,,,,,dog.6966.jpg,1
16768,,,,,cat.2196.jpg,0
16769,,,,,cat.11970.jpg,0
16770,,,,,dog.422.jpg,1
16771,,,,,cat.7985.jpg,0
16772,,,,,dog.7362.jpg,1
16773,,,,,cat.5905.jpg,0
16774,,,,,cat.6805.jpg,0
16775,,,,,cat.4241.jpg,0
16776,,,,,cat.1860.jpg,0
16777,,,,,cat.8724.jpg,0
16778,,,,,cat.5208.jpg,0
16779,,,,,dog.61.jpg,1
16780,,,,,cat.6900.jpg,0
16781,,,,,dog.5902.jpg,1
16782,,,,,dog.7735.jpg,1
16783,,,,,dog.9635.jpg,1
16784,,,,,cat.248.jpg,0
16785,,,,,cat.11489.jpg,0
16786,,,,,cat.12059.jpg,0
16787,,,,,dog.8227.jpg,1
16788,,,,,dog.7542.jpg,1
16789,,,,,cat.396.jpg,0
16790,,,,,cat.561.jpg,0
16791,,,,,cat.4147.jpg,0
16792,,,,,cat.1666.jpg,0
16793,,,,,dog.7658.jpg,1
16794,,,,,cat.4683.jpg,0
16795,,,,,cat.4676.jpg,0
16796,,,,,dog.10519.jpg,1
16797,,,,,cat.10851.jpg,0
16798,,,,,cat.3921.jpg,0
16799,,,,,cat.8139.jpg,0
16800,,,,,dog.10940.jpg,1
16801,,,,,cat.9433.jpg,0
16802,,,,,cat.2750.jpg,0
16803,,,,,dog.4329.jpg,1
16804,,,,,cat.6667.jpg,0
16805,,,,,cat.1234.jpg,0
16806,,,,,cat.567.jpg,0
16807,,,,,dog.5461.jpg,1
16808,,,,,cat.6353.jpg,0
16809,,,,,cat.12158.jpg,0
16810,,,,,cat.848.jpg,0
16811,,,,,dog.10605.jpg,1
16812,,,,,dog.1826.jpg,1
16813,,,,,dog.7298.jpg,1
16814,,,,,dog.3125.jpg,1
16815,,,,,dog.10629.jpg,1
16816,,,,,cat.6573.jpg,0
16817,,,,,cat.1015.jpg,0
16818,,,,,cat.3706.jpg,0
16819,,,,,cat.3910.jpg,0
16820,,,,,cat.7383.jpg,0
16821,,,,,cat.9714.jpg,0
16822,,,,,dog.2308.jpg,1
16823,,,,,cat.3322.jpg,0
16824,,,,,dog.3988.jpg,1
16825,,,,,cat.7423.jpg,0
16826,,,,,dog.10350.jpg,1
16827,,,,,dog.5927.jpg,1
16828,,,,,cat.12315.jpg,0
16829,,,,,cat.10203.jpg,0
16830,,,,,cat.8234.jpg,0
16831,,,,,dog.5117.jpg,1
16832,,,,,cat.6605.jpg,0
16833,,,,,dog.7937.jpg,1
16834,,,,,cat.7341.jpg,0
16835,,,,,cat.8742.jpg,0
16836,,,,,dog.5406.jpg,1
16837,,,,,cat.11183.jpg,0
16838,,,,,dog.2536.jpg,1
16839,,,,,dog.1304.jpg,1
16840,,,,,dog.6188.jpg,1
16841,,,,,cat.2570.jpg,0
16842,,,,,dog.1921.jpg,1
16843,,,,,dog.4646.jpg,1
16844,,,,,dog.7669.jpg,1
16845,,,,,cat.4626.jpg,0
16846,,,,,dog.2561.jpg,1
16847,,,,,cat.8975.jpg,0
16848,,,,,cat.3617.jpg,0
16849,,,,,dog.3395.jpg,1
16850,,,,,cat.5727.jpg,0
16851,,,,,cat.12159.jpg,0
16852,,,,,cat.6068.jpg,0
16853,,,,,dog.5834.jpg,1
16854,,,,,dog.4470.jpg,1
16855,,,,,cat.11324.jpg,0
16856,,,,,dog.3400.jpg,1
16857,,,,,dog.10729.jpg,1
16858,,,,,cat.6119.jpg,0
16859,,,,,dog.12069.jpg,1
16860,,,,,dog.5840.jpg,1
16861,,,,,dog.5446.jpg,1
16862,,,,,cat.2457.jpg,0
16863,,,,,dog.5266.jpg,1
16864,,,,,cat.10986.jpg,0
16865,,,,,cat.7170.jpg,0
16866,,,,,cat.5338.jpg,0
16867,,,,,cat.8673.jpg,0
16868,,,,,cat.12404.jpg,0
16869,,,,,dog.10568.jpg,1
16870,,,,,dog.1163.jpg,1
16871,,,,,dog.292.jpg,1
16872,,,,,dog.8564.jpg,1
16873,,,,,dog.517.jpg,1
16874,,,,,dog.6294.jpg,1
16875,,,,,cat.6541.jpg,0
16876,,,,,cat.11735.jpg,0
16877,,,,,cat.8568.jpg,0
16878,,,,,cat.2205.jpg,0
16879,,,,,dog.12492.jpg,1
16880,,,,,dog.3236.jpg,1
16881,,,,,dog.8872.jpg,1
16882,,,,,dog.1944.jpg,1
16883,,,,,cat.11901.jpg,0
16884,,,,,dog.8135.jpg,1
16885,,,,,cat.4657.jpg,0
16886,,,,,dog.2175.jpg,1
16887,,,,,dog.4727.jpg,1
16888,,,,,dog.5236.jpg,1
16889,,,,,cat.11969.jpg,0
16890,,,,,cat.2689.jpg,0
16891,,,,,dog.8912.jpg,1
16892,,,,,dog.8535.jpg,1
16893,,,,,dog.4011.jpg,1
16894,,,,,dog.10778.jpg,1
16895,,,,,cat.4747.jpg,0
16896,,,,,dog.5087.jpg,1
16897,,,,,dog.4556.jpg,1
16898,,,,,cat.12475.jpg,0
16899,,,,,cat.2550.jpg,0
16900,,,,,cat.9185.jpg,0
16901,,,,,dog.5726.jpg,1
16902,,,,,cat.3890.jpg,0
16903,,,,,cat.6669.jpg,0
16904,,,,,cat.9791.jpg,0
16905,,,,,cat.3803.jpg,0
16906,,,,,dog.7018.jpg,1
16907,,,,,dog.97.jpg,1
16908,,,,,cat.10721.jpg,0
16909,,,,,cat.2480.jpg,0
16910,,,,,cat.6821.jpg,0
16911,,,,,dog.3103.jpg,1
16912,,,,,cat.11875.jpg,0
16913,,,,,cat.6111.jpg,0
16914,,,,,cat.4344.jpg,0
16915,,,,,cat.10730.jpg,0
16916,,,,,cat.10027.jpg,0
16917,,,,,dog.7148.jpg,1
16918,,,,,dog.5908.jpg,1
16919,,,,,cat.7094.jpg,0
16920,,,,,dog.4197.jpg,1
16921,,,,,cat.6858.jpg,0
16922,,,,,dog.3479.jpg,1
16923,,,,,dog.1149.jpg,1
16924,,,,,dog.4463.jpg,1
16925,,,,,cat.1583.jpg,0
16926,,,,,cat.574.jpg,0
16927,,,,,cat.5830.jpg,0
16928,,,,,cat.9444.jpg,0
16929,,,,,dog.9576.jpg,1
16930,,,,,cat.4554.jpg,0
16931,,,,,cat.9974.jpg,0
16932,,,,,dog.3742.jpg,1
16933,,,,,dog.9405.jpg,1
16934,,,,,cat.12414.jpg,0
16935,,,,,dog.1665.jpg,1
16936,,,,,cat.8669.jpg,0
16937,,,,,dog.7649.jpg,1
16938,,,,,cat.11169.jpg,0
16939,,,,,dog.5961.jpg,1
16940,,,,,cat.8047.jpg,0
16941,,,,,cat.4321.jpg,0
16942,,,,,cat.2640.jpg,0
16943,,,,,cat.7343.jpg,0
16944,,,,,cat.4525.jpg,0
16945,,,,,cat.1778.jpg,0
16946,,,,,cat.4396.jpg,0
16947,,,,,cat.10216.jpg,0
16948,,,,,dog.9007.jpg,1
16949,,,,,dog.1758.jpg,1
16950,,,,,cat.8211.jpg,0
16951,,,,,cat.8034.jpg,0
16952,,,,,cat.9142.jpg,0
16953,,,,,cat.9454.jpg,0
16954,,,,,cat.7427.jpg,0
16955,,,,,dog.9653.jpg,1
16956,,,,,cat.1287.jpg,0
